annee_deb_couv,mois_deb_couv,annee_fin_couv,mois_fin_couv,AGRUMES,ALCOOL_DE_BOUCHE,"APPAREILS_DE_RECEPTION,_ENREGISTREMENT_ET_REPRODUCTION",APPAREILS_ET_ARTICLES_POUR_SOINS_CORPORELS,APPAREILS_ET_MATERIEL_THERAPEUTIQUES,ARTICLES_DE_BIJOUTERIE_ET_D'HORLOGERIE,ASSURANCE_TRANSPORT,AUTOMOBILE,AUTRES_ARTICLES_VESTIMENTAIRES_ET_ACCESSOIRES_D'HABILLEMENT,AUTRES_CONSERVES_DE_POISSONS,AUTRES_EFFETS_PERSONNELS,AUTRES_FRUITS_FRAIS,AUTRES_MATIERES_GRASSES,AUTRES_PRODUITS_A_BASE_DE_TUBERCULES_ET_DE_PLANTAIN,AUTRES_PRODUITS_FRAIS_DE_MER_OU_DE_FLEUVE,AUTRES_SERVICES_N.C.A.,AUTRES_SERVICES_RELATIFS_AUX_VEHICULES_PERSONNELS,"BEURRE,_MARGARINE",BIERE,BOEUF,BOISSONS_NON_ALCOOLISEES_ARTISANALES,BOISSONS_NON_ALCOOLISEES_INDUSTRIELLES,"CAFE,_THE,_CACAO_ET_AUTRES_VEGETAUX_POUR_TISANES",CANTINES,CARBURANTS_ET_LUBRIFIANTS,CEREALES_NON_TRANSFORMEES,"CHARCUTERIE_ET_CONSERVES,_AUTRES_VIANDES_ET_PREPARATIONS_A_BASE_DE_VIANDE",COMBUSTIBLES_LIQUIDES,COMBUSTIBLES_SOLIDES_ET_AUTRES,COMMUNICATION_TELEPHONIQUE,CONFECTION_ET_REPARATIONS_VETEMENTS_ENFANTS,CONFECTION_ET_REPARATIONS_VETEMENTS_FEMMES,CONFECTION_ET_REPARATIONS_VETEMENTS_HOMMES,"CONFITURE,_MIEL,_CHOCOLAT_ET_CONFISERIE","CYCLE,_MOTOCYCLE_ET_VEHICULE_A_TRACTION_ANIMALE",ENSEIGNEMENT_NON_DEFINI_PAR_NIVEAU,ENSEIGNEMENT_POST-SECONDAIRE_NON_SUPERIEUR,ENSEIGNEMENT_PRE-ELEMENTAIRE_ET_PRIMAIRE,ENSEIGNEMENT_SECONDAIRE,ENSEIGNEMENT_SUPERIEUR,ENTRETIEN_ET_REPARATIONS_DE_VEHICULES_PARTICULIERS,"EQUIPEMENT_PHOTOGRAPHIQUE,_CINEMATOGRAPHIQUE,_OPTIQUE,_AUTRE_BIEN_DURABLE_A_FONCTION_RECREATIVE_ET_CULTURELLE","FARINES,_SEMOULES_ET_GRUAUX",FORFAIT_ET_CIRCUITS_TOURISTIQUES_COMPOSITES,FRAIS_DE_CONNEXION_INTERNET_ET_ASSIMILES,FRUITS_SECS_ET_NOIX,HOTELS_ET_AUTRES_SERVICES_D'HEBERGEMENT,HUILES,JEUX_DE_HASARD,"JEUX_ET_JOUETS,_PASSE-TEMPS_ET_ARTICLES_DE_SPORT,_MATERIEL_C",JOURNAUX_ET_PUBLICATIONS_PERIODIQUES,LAIT,LAITS_INFANTILES_ET_FARINES_LACTEES_POUR_BEBE,LEGUMES_FRAIS_EN_FEUILLES,LEGUMES_FRAIS_EN_FRUITS_OU_RACINE,LEGUMES_SECS_ET_OLEAGINEUX,LIVRES_SCOLAIRES_ET_AUTRES_LIVRES,LOYERS_EFFECTIFS_DES_LOCATAIRES_ET_SOUS-LOCATAIRES,MATERIEL_DE_TELEPHONIE_ET_DE_TELECOPIE,MATERIEL_DE_TRAITEMENT_DE_L'INFORMATION_ET_SUPPORTS_D'ENREGISTREMENT_DE_L'IMAGE_ET_DU_SON,MEDICAMENTS_MODERNES,MEDICAMENTS_TRADITIONNELS,MOUTON_-_CHEVRE,NETTOYAGE_ET_BLANCHISSAGE_DES_VETEMENTS,OEUFS,"OUTILLAGE,_MATERIEL_ET_ACCESSOIRES_DIVERS",PAINS,PAPETERIE_ET_IMPRIMES_DIVERS,PATES_ALIMENTAIRES,"PATISSERIES,_GATEAUX,_BISCUITS,_VIENOISERIES",PIECES_DETACHEES_ET_ACCESSOIRES,POISSONS_ET_AUTRES_PRODUITS_SECHES_OU_FUMES,POISSONS_FRAIS,PORC,PRODUITS_LAITIERS,PRODUITS_MEDICAUX_DIVERS,"PRODUITS_POUR_JARDINS,_PLANTES_ET_FLEURS,_ANIMAUX_DE_COMPAGNIE_ET_ARTICLES_CONNEXES_ET_AUTRES_SERVICES_POUR_ANIMAUX_DE_COMPAGNIE",PRODUITS_POUR_L'ENTRETIEN_ET_REPARATION_COURANTE,PRODUITS_POUR_SOINS_CORPORELS,PROTECTION_SOCIALE_ET_AUTRES_ASSURANCES,REPARATION_ET_LOCATION_D'ARTICLES_CHAUSSANTS,"RESTAURANTS,_CAFES_ET_ETABLISSEMENTS_SIMILAIRES",SALONS_DE_COIFFURE_ET_INSTITUTS_DE_SOINS_ET_DE_BEAUTE,"SEL,_EPICES,_SAUCES_ET_PRODUITS_ALIMENTAIRES_N.D.A","SERVICES_CULTURELS,_RECREATIFS_ET_SPORTIFS",SERVICES_D'ENTRETIEN_ET_DE_REPARATIONS_COURANTES,SERVICES_DES_AUXILIAIRES_MEDICAUX,SERVICES_DE_LABORATOIRES_ET_DE_RADIOLOGIE,SERVICES_DOMESTIQUES,SERVICES_FINANCIERS,SERVICES_HOSPITALIERS,SERVICES_MEDICAUX_ET_DENTAIRES,SERVICES_POSTAUX,SERVICES_POUR_L'HABITATION_SAUF_SERVICES_DOMESTIQUES,SOUS-VETEMENTS_FEMMES,SOUS-VETEMENTS_HOMMES,SUCRE,TABAC_ET_STUPEFIANTS,TENUES_SCOLAIRES,TISSUS_D'HABILLEMENT,TRANSPORT_AERIEN_DE_PASSAGERS,TRANSPORT_ROUTIER_DE_PASSAGERS,TUBERCULES_ET_PLANTAIN,VETEMENTS_DE_DESSUS_FEMMES,VETEMENTS_DE_DESSUS_HOMMES,VETEMENTS_ENFANTS_(3_A_13_ANS)_ET_NOURRISSONS_(0_A_2_ANS),VIN_ET_BOISSONS_FERMENTEES,VOLAILLE
2022,1,2022,1,122.9262324103495,106.7620942075112,90.34475581395348,97.63889206167906,100.6439174147217,107.1659623964308,100.2502449725777,103.6936636717179,99.01190363722247,104.6389008042895,103.3268212445501,129.1386452095809,127.7612730806608,167.4556265912306,218.0412320261437,111.5371371407785,105.1297948916409,106.9415864892528,98.06381116868164,133.3381725191516,146.1572702702703,103.2012005751258,110.6018111366246,113.1850480769231,89.48751020766565,108.5935160215877,133.6426940433213,111.4581556195966,110.9498295316178,101.0215504260776,117.4324089068826,121.2097646904167,111.2984466019417,110.1863150357995,108.0461227436823,123.0743998456195,108.0800892448513,129.2469978440532,109.440327279984,101.8718387927862,122.4906586892085,96.71203252032522,122.4355130023641,111.9421645021645,101.395742438461,97.50517730496452,107.9675061681533,117.303563064162,100.0481943171402,109.8265172054223,113.6101743848091,105.8098700320211,102.3111295091662,143.0023917000364,144.2272565858187,128.7776433666191,102.5842569081404,126.3054388848308,102.7350756362342,95.17000000000002,105.3485654415154,101.1705988023952,133.0510714285714,112.9742317073171,102.0509780621572,105.6930300216651,97.92451935914552,102.8073998005982,108.4274934725848,108.8588868613139,101.5227613586237,126.1910069390098,124.3114489434018,107.1726245210728,104.7461147540983,110.1241014799154,106.8123227752639,108.5491383235598,103.0216692275001,107.2325399129173,178.7060144927536,108.2753966793359,134.1343109480331,133.1256914623447,99.7457503789793,120.1452731591449,102.7389799276078,101.6327232455118,119.2840455840456,99.96661659689732,103.2389075070459,107.3284026522001,109.4668781094528,138.4401428571429,101.0043592600847,99.71223468910704,107.8313866017964,111.0163842662633,102.6048726560314,110.0482524682652,104.1265924895688,110.5228116903509,146.8655898951895,106.1391731128301,104.517682270429,106.9549641644662,112.3935177570093,115.4835641116213
2022,2,2022,2,139.5329505220155,106.8157670273711,90.9141976744186,97.63210736721877,100.6384667863555,107.1203601019758,100.2502449725777,103.8255773099102,98.5826074633916,104.3291420911528,103.3196789536266,132.2355950598802,122.7743559010906,162.8036775106082,182.3562401960784,111.5371371407785,105.1371168730651,107.1778812691914,98.9137190558434,133.8144940884737,136.4884864864865,103.4069518332135,112.0195752009185,113.1850480769231,91.13132809413008,111.1197946315658,125.7937184115523,111.6122190201729,102.8702613848527,101.0215504260776,116.9404777327935,121.387178914158,111.650721220527,110.0897374701671,108.2680722021661,125.6260092628329,108.0800892448513,129.2469978440532,109.440327279984,101.8718387927862,123.3716258645296,96.77112659698028,129.5229172576832,111.9421645021645,101.4172056594239,97.50517730496452,107.9675061681533,122.7923969260795,100.0481943171402,110.9976955161626,113.6101743848091,107.1484234319081,102.4444825547014,152.3421186749181,150.1434350702101,134.5875492154066,102.0439656460045,126.8991885804724,102.6756522512903,95.11054719562246,105.3568450609782,92.86264163979732,134.177118226601,112.9742317073171,101.9891956124314,105.9528628907459,102.8165487316422,102.8150568295114,110.127319408181,109.6198540145986,101.6490074988972,117.6462884123754,123.6779370474361,110.2244444444445,104.7461147540983,107.3420084566596,107.4884615384615,108.7665636426354,104.1851211219719,107.2325399129173,178.7060144927536,109.0296517970261,134.0598011775749,135.6597769774207,100.6000707427994,126.7771971496437,102.7389799276078,102.7923222196316,119.2702564102564,99.96661659689732,103.2328875224187,107.3284026522001,109.4668781094528,138.4401428571429,102.0185290840205,99.8802103786816,108.0894479790419,114.3146709531014,103.0160565351245,111.4022242595205,104.0663931386185,110.5228116903509,155.2578787064409,105.9698799679915,104.4207877997064,106.9677442474538,112.6733906542056,112.9033451077358
2022,3,2022,3,161.1309623241035,106.8157670273711,90.80696511627907,102.2298686464877,100.6384667863555,106.7373008285532,100.2502449725777,102.6512605605471,98.4897874350496,108.8703753351206,103.3829805786762,135.1176646706587,114.0786027426844,166.095020273456,182.4520049019608,111.5649872680975,105.1371168730651,108.3050562947799,99.00981577432354,134.4810623035027,139.5614054054054,103.4069518332135,108.202009184845,115.4409455128205,91.13132809413008,109.0101747323798,134.8152797833935,111.6122190201729,104.8775014205699,101.0215504260776,116.6654291497976,121.3815485736821,110.9458737864078,110.3338949880668,107.515285198556,125.6260092628329,108.0800892448513,129.2469978440532,109.440327279984,101.8718387927862,123.8450708090899,96.77112659698028,127.250085106383,102.2966233766234,101.4172056594239,97.50517730496452,107.7529550199279,129.8183020248841,100.0481943171402,111.4895620437956,113.6101743848091,110.8796477679412,102.6172619751626,145.3628831452494,143.4401009632123,134.2665763195435,102.0439656460045,127.3989597029462,97.304910126357,95.24728864569084,106.1431930765685,86.8776600644864,133.6224137931034,112.9742317073171,102.2740859232176,106.4902445063448,89.8624499332443,102.8314376869392,110.2869886858138,108.6815510948905,101.7268592853992,128.9799848698283,127.1870976799173,108.0022126436782,104.7461147540983,107.3531078224102,107.4884615384615,109.0449720593308,104.3133652620223,107.2325399129173,178.7060144927536,109.3952525171701,135.3445916887107,129.6788110079881,101.0677008590197,126.6353206650831,102.7389799276078,102.7923222196316,120.0524216524216,99.96661659689732,103.2328875224187,107.3284026522001,109.4668781094528,138.4401428571429,101.9313572542902,99.26558672276762,107.9300018712575,113.3663502269289,102.8267814161769,111.3696925246827,93.49757070004635,111.0190235141713,158.1299023559975,105.8739290477461,103.3619376936878,106.4485760090532,113.044291588785,115.1189191098552
2022,4,2022,4,154.2505946436677,106.8157670273711,90.9068023255814,102.2298686464877,102.7280179533214,104.2930178457616,100.2502449725777,102.2555196459703,98.4897874350496,105.5681769436997,103.2960126833135,125.0670995508982,124.5302461937156,180.2715841584159,157.2371029411765,109.2969370680247,105.1371168730651,107.375670419652,99.0531375935521,134.868241154851,148.404027027027,103.4069518332135,122.613840413318,115.4409455128205,93.49604513324846,109.6219434301694,128.727333032491,111.6122190201729,106.899846578456,101.0215504260776,116.4364412955466,122.5999171815433,110.9952427184466,110.2071217183771,107.7238411552347,125.6260092628329,108.0800892448513,129.2469978440532,109.440327279984,101.8718387927862,125.1155812932265,96.77112659698028,143.5490638297873,111.9421645021645,101.4172056594239,97.7532624113475,107.7529550199279,120.7207965357404,100.0481943171402,112.1582794577685,113.6101743848091,113.895987944999,102.525659373152,132.5846559883509,141.8270105605199,137.6692154065621,101.5242569081404,128.3655289749209,101.5352891973661,95.03920383036936,106.1768635011106,94.12073238139104,132.3490763546798,114.147987804878,101.6995978062157,106.5492974311359,97.41276368491322,103.1002652043868,110.4548912097476,107.4417153284672,101.8699382443758,115.6564819742265,129.8446298211911,105.6193869731801,104.0640655737705,107.5996194503171,107.1415233785822,108.5134729216971,104.3415332309,107.2325399129173,178.7060144927536,109.9842639194506,135.839722672583,128.0237447476566,101.0462758969176,126.6055344418052,102.7389799276078,102.7923222196316,120.0524216524216,99.96661659689732,103.2328875224187,107.3284026522001,109.4668781094528,138.4401428571429,102.2885491419657,99.26558672276762,108.3717739520958,112.6752269288956,102.8267814161769,109.9727390691114,93.49757070004635,111.0190235141713,175.6163486517961,106.0235742864764,103.2534056434513,106.4500282912109,113.5039551401869,118.5770681737902
2022,5,2022,5,150.4233045846573,106.8194780394653,90.86982558139536,104.1697715591091,103.4473716337522,106.9744327597196,100.2502449725777,102.3791886817755,97.93900803023146,105.5681769436997,103.3334482758621,122.1049775449102,116.871768707483,180.0935454974069,173.250455882353,111.910210985813,105.1371168730651,107.6088638689867,99.0531375935521,136.4509064340433,143.7381081081081,104.0499245147376,125.3411509758898,116.154407051282,96.01166615445406,109.8775695990595,131.8552436823105,111.7719884726225,101.3635660362042,101.0215504260776,118.0528340080972,122.4475404232943,111.4051178918169,109.8456133651551,107.693725631769,120.4417869548437,108.0800892448513,127.5018343514193,109.440327279984,101.8718387927862,125.9366187287298,96.77112659698028,140.7394468085106,101.4431168831169,101.4172056594239,98.05397163120564,107.7529550199279,125.2123774091242,100.0481943171402,112.1582794577685,113.6101743848091,110.7380862686005,102.7967711413365,128.2343065161995,131.1423627712661,140.3343509272468,102.0212920089619,128.3838321767714,101.4786954974195,95.03920383036936,106.1768635011106,100.7168678028558,140.8491009852217,114.147987804878,102.6703290676417,108.6279603837821,99.2474165554072,103.0345324027916,110.4548912097476,110.4152737226277,101.7878782531981,114.5985005478166,127.3047000147776,102.3041283524904,104.0964262295082,107.7413636363636,107.1415233785822,111.7091955846844,104.3627581810455,107.2325399129173,191.5066666666667,110.3942351136894,137.0310546974998,126.1703943297779,101.0462758969176,126.5412589073634,102.7389799276078,106.3719538353929,120.0524216524216,99.96661659689732,103.2313543428132,107.3488245931284,109.4668781094528,138.4401428571429,102.1460976153332,99.25962131837306,107.7406549401198,114.4423827534039,102.8267814161769,111.2156403385049,96.17007881316644,111.0190235141713,180.6560566156051,106.608850360096,103.5720045669548,106.6387721614485,113.5039551401869,140.7475838926175
2022,6,2022,6,135.0083250113481,106.8700318268619,90.451988372093,102.3809366076528,104.4804703770197,107.0565168897387,100.2502449725777,102.5317138259354,98.4897874350496,105.7760589812332,104.0389496630995,125.5143076347306,123.1071957671958,194.8441970768506,160.8322924836602,112.0526700618407,104.8504063467492,111.0526919140225,100.2849510650547,137.7532750298897,141.0615945945946,104.3924946081956,125.7139867967853,116.154407051282,99.49954383808227,111.9470327556419,133.7629422382672,112.7457060518732,102.3671418134589,101.0215504260776,118.5974251012146,124.1097778362035,112.1649930651872,109.9886730310263,107.693725631769,129.1991624855268,106.878647597254,128.1531458857348,109.440327279984,101.8718387927862,133.8171830058184,96.77112659698028,144.6672340425532,135.9412987012987,101.5173673572511,98.18177304964536,108.7415372936041,130.4321541839473,104.0116590284143,112.0845359749739,115.2121894981592,114.0182256545488,103.1023004139562,142.8814561339643,133.1461355460137,143.0943794579173,102.1242046303211,129.838656257609,101.4786954974195,94.2491025991792,106.1994061439168,81.14941040994931,137.5895566502463,117.2194024390244,103.7065173674589,108.7637821108016,118.461134846462,103.1131605184447,112.8528372497824,110.9938321167883,101.5557917953242,121.1641164501487,139.7833079651249,112.0888026819923,104.6223606557377,107.9940380549683,107.1191402714932,113.7183684028975,104.6959272941254,107.2325399129173,191.5066666666667,112.4176373941455,137.0843595869955,128.8533928983701,101.8343810005053,135.4996437054632,102.7389799276078,115.1571764980182,121.4161253561253,99.96661659689732,103.2373743274404,107.5587160940326,109.4668781094528,143.2782857142857,102.445883663918,99.4335624123422,109.0563061377246,115.0521406959153,103.7470500979569,111.9920423131171,99.55844228094575,112.59078295517,213.9885335483293,106.7347159242464,104.2003441526668,106.7101452282158,114.8852859813084,121.7867537972448
2022,7,2022,7,130.5733272809805,107.0296053469128,90.41501162790698,102.3809366076528,104.8230197486535,107.3848534098152,100.2502449725777,102.2884980555183,98.43971658006612,106.8049597855228,104.36263575109,148.2938697604791,127.7918118993629,173.6890627062706,175.1477238562091,112.129789014187,104.8504063467492,113.0599283520983,100.2789867587795,138.3586246291458,141.3621891891892,104.485082674335,128.0062284730195,116.154407051282,99.5260705975326,112.8620431754627,136.0618411552346,112.7457060518732,101.1946854452472,101.0215504260776,118.0033117408907,124.1070882082293,111.4673925104022,108.7006682577566,107.7594079422383,129.1991624855268,106.878647597254,128.1531458857348,109.440327279984,101.8718387927862,133.6014359424745,96.77112659698028,147.5515224586289,135.9412987012987,101.9323229625352,98.57269503546097,108.7415372936041,139.8228080019517,104.0116590284143,112.0845359749739,115.3600678163146,114.3535317385571,103.1931933767002,160.0921077539134,135.8463444354184,139.6650784593438,102.1261762509335,130.1838595690285,101.2183644776651,94.55825718194257,106.1846573907213,90.510085214187,140.1475492610838,118.2276951219512,103.7732723948812,108.7637821108016,107.6417556742323,103.1688554336989,116.4041775456919,110.6877919708029,101.4926687251875,110.6087895862681,128.2711726023349,109.8897413793104,106.0994098360655,108.3268287526427,107.1191402714932,114.3891072783718,104.9081767955801,107.2325399129173,191.5066666666667,113.3519769287191,137.4470526495435,140.5120843145403,101.8343810005053,138.1055819477435,106.6294833826917,124.2512054091863,121.4161253561253,99.96661659689732,104.1757852933641,108.3925316455696,109.4668781094528,143.2782857142857,102.445883663918,99.4335624123422,111.8435179640719,116.1545953101362,103.3097593059054,112.4483554301834,99.78588780713956,113.5170450263013,200.5824285586312,106.7925073352894,102.9625819605285,106.7647246322143,114.9581981308411,121.9584457788767
2022,8,2022,8,118.7557194734453,107.51139401655,89.68656976744187,102.4837578526557,105.2820359066427,107.3848534098152,100.2502449725777,101.2455558535604,98.5135096835144,108.0281769436997,104.6838089575902,151.2182784431138,129.818232372314,185.6681565299387,162.7576045751634,112.3658312113496,104.860959752322,112.667604912999,101.0909038572251,140.2536425629899,135.3853243243244,104.8890402588066,124.7426148105626,116.154407051282,99.75881898406288,113.882541011346,138.9861416967509,112.7457060518732,99.82024433801446,101.0215504260776,118.2212793522267,124.3300512685684,111.6386754507628,108.8696515513126,107.1088664259928,129.1991624855268,106.878647597254,128.3702497305066,109.832935541808,101.8718387927862,134.36254363816,96.77112659698028,149.8544822695035,149.3037229437229,101.3671248105104,98.67907801418438,109.3990358701841,128.241105147597,104.0116590284143,110.3307090719499,115.3600678163146,114.5785458655114,103.8219929036073,149.5055223880597,137.0955053963096,142.3911982881598,102.1439208364451,132.1353433162893,100.8901210179747,92.25743365253078,107.0431197351326,79.26947029018885,140.5652709359606,119.3342317073171,106.4788939670933,109.2237975858867,105.3022897196262,103.3229371884347,119.6067362924282,110.1144343065694,101.8398456109396,122.1165482339438,130.1899623171273,112.796724137931,106.4369672131147,108.0669450317125,107.1191402714932,116.089222490514,104.9427199320017,107.2325399129173,191.5066666666667,114.5936928719077,136.8320641692977,145.9265244493697,101.8343810005053,139.631377672209,107.2785422836459,124.2512054091863,122.7962393162393,96.56918739226792,104.1757852933641,108.2833273056058,109.4668781094528,146.9075238095238,102.6557610875863,99.50938288920057,129.1267084580838,117.6722201210288,106.244447243213,112.7786318758815,102.7356560037089,116.0785979822564,185.9436495565708,106.812864763937,102.8406931984994,106.9369351188231,116.1636411214953,121.3236418226775
2022,9,2022,9,102.4686745347254,107.6783895607893,88.57455426356589,102.4683209594518,105.3231418312388,107.1431612492033,100.4075978062157,101.2455558535604,99.0662635805385,109.7716890080429,104.7483036068173,145.3928443113772,131.0690972897095,183.4609410655352,132.5218986928105,112.4265732993816,104.824040247678,113.9739508700102,101.5082325849165,141.4310326351681,137.1171081081081,105.1958698777858,123.044867967853,116.154407051282,99.5651859331782,116.2486883493935,138.3908438628159,112.7457060518732,101.805654679763,101.0215504260776,119.3599311740891,123.3919784409097,111.5176352288488,109.4739331742244,107.1438483754512,129.0793245851023,107.9717803203661,134.1730129356809,112.2687287966474,98.82128597718072,134.9233088154572,96.85544715447156,153.904695035461,149.3037229437229,102.7693885800909,98.67907801418438,109.0807743404821,135.1841607709197,104.0116590284143,110.4134827945777,115.3600678163146,116.2962365793935,104.9146481371969,141.8789261012013,130.8738679354764,141.8222253922968,102.6913144137416,132.1353433162893,100.7542961381029,92.43579206566348,107.8378085578978,74.93774527867342,140.9713054187192,119.3342317073171,106.7799177330896,109.3402321262767,118.2060480640855,104.5827617148554,123.4066057441253,112.6623357664234,101.9050727834142,118.4862440653206,137.0205327323777,112.760009578544,106.1065245901639,108.0474101479915,107.1191402714932,118.425316315971,105.2190012749681,107.619847605225,191.5066666666667,114.4429071147563,136.788376141309,141.9882495267119,101.8343810005053,139.631377672209,103.388038828562,124.2512054091863,123.0789173789174,96.60207584338832,103.9605534204458,109.1535985533454,109.4668781094528,146.5188571428571,102.6557610875863,99.45140252454416,129.7435366766467,117.3240166414524,108.2005849426253,110.2615359661495,102.7356560037089,116.2026509382115,184.6227313446207,106.7424779941318,103.5616114826293,106.4709109769898,115.6595962616823,118.0822536206288
2022,10,2022,10,106.4513481615978,108.326002546149,87.71765116279069,102.3756996002284,105.0422513464991,107.2070044614404,100.4075978062157,101.3444910822047,98.5135096835144,110.4183914209115,104.6119342053111,145.1577320359281,147.2051992225461,162.2254785478548,174.9300588235294,111.9561367770098,105.1459520123839,112.4327328556807,101.4877835348302,142.56564539698,154.094027027027,105.5578971962617,120.1231888633754,116.154407051282,105.6309386661984,116.1176983773578,136.001642599278,112.8414409221902,110.8755767513597,101.3579254571027,119.1874939271255,123.7215590903116,111.3341470180305,111.1408257756563,107.0167797833935,127.4808220764184,109.9757116704805,135.3204779015451,111.3573618040311,96.6969054103791,135.3907146777912,97.15091753774682,153.5276359338062,175.5972294372295,102.7693885800909,98.67907801418438,83.22159802619092,140.7144730422054,104.0116590284143,110.3028675703858,115.3600678163146,113.9321567150122,104.9573211117682,139.1079541317802,125.5879459208541,142.8428359486448,102.6265496639283,132.4265132700268,100.7542961381029,92.67360328317372,108.4114844306609,85.25642791340395,141.9334482758621,119.8203780487805,106.7847257769653,109.165341999381,107.4547329773031,105.7837846460618,126.5622628372498,109.8281386861314,102.6289633877371,130.9237533260291,136.3884513078173,105.0148180076628,106.1764590163934,108.2521670190275,107.4213122171946,118.7222159365298,105.5017594560136,144.194847605225,191.5066666666667,115.47524878309,136.764046420343,145.6815417647874,102.3627084386054,139.3985748218527,103.388038828562,114.4639379808813,122.7962393162393,95.34957399655258,103.9637099666923,108.4503616636528,114.5207213930348,146.5188571428571,102.6557610875863,99.45140252454416,131.0167795658683,115.707878214826,108.0948026868178,110.8605401974612,106.2616179879462,118.2448321818325,163.1615327420944,106.5800613496932,103.4829424237482,106.3645020746888,115.4951925233645,118.8345814199929
2022,11,2022,11,104.9102405810258,108.2138446849141,87.51427906976744,102.1853112507139,105.3299928186715,107.0247291268324,100.4058683729433,101.7177645165616,97.96273027869628,111.0474798927614,104.8122750693619,151.729745508982,152.4377183889428,160.1684016973126,173.4344215686275,112.9811276827938,105.1459520123839,112.1266837256909,100.8645480713874,141.6193410972856,145.0145135135135,105.424245147376,131.5377353616533,116.154407051282,105.6134319708478,116.2688425983649,144.7722653429603,113.0804610951009,113.9601177043591,101.4168433027219,119.7712753036437,127.894476140397,111.5559778085992,110.9522816229117,106.929357400722,127.4808220764184,109.9757116704805,135.391036651096,111.3999042107364,98.7304033860876,136.0474366011637,97.15091753774682,146.5082411347518,175.5972294372295,102.8045491951202,99.24290780141844,109.517997722528,137.5027653086118,104.0116590284143,112.2039103232534,115.3600678163146,116.6408344320964,105.4606800709639,147.6850455041864,126.6106081002669,144.7390213980029,102.7326362957431,132.378184806428,100.4939651183485,92.32877701778386,108.6833540086333,81.59779134039613,146.6278694581281,119.9531829268293,106.8212888482633,109.6268090374497,107.0604138851802,106.0180717846461,125.8296605744125,110.471295620438,102.7291133656815,134.959898784369,127.6241997931136,104.6239272030651,105.8188196721312,108.2405391120507,107.8521870286576,119.3507188685753,105.6419703161267,107.619847605225,191.5066666666667,115.455274654931,136.898289956481,149.7337779932585,102.3627084386054,141.6419477434679,103.388038828562,114.478249009093,122.7962393162393,95.34957399655258,103.9666861388676,109.5975768535262,114.5207213930348,148.1189523809524,102.7620815689771,99.43046750818138,131.5467290419162,115.5689863842663,108.1600699692136,110.7979379407617,106.4164163189615,118.922617374578,161.0077389590612,105.7742251267004,103.3957984015658,106.5293625047152,115.1607102803738,118.8853055457435
